INFO:root:Number of parameters: 77850
INFO:root:155: Acc-tr:  48.51, Acc-val:  38.71, L-tr: 1.6573, L-val: 2.0768
INFO:root:156: Acc-tr:  48.36, Acc-val:  38.65, L-tr: 1.6582, L-val: 2.0774
INFO:root:157: Acc-tr:  48.58, Acc-val:  38.86, L-tr: 1.6550, L-val: 2.0762
INFO:root:158: Acc-tr:  48.44, Acc-val:  38.77, L-tr: 1.6581, L-val: 2.0756
INFO:root:159: Acc-tr:  48.48, Acc-val:  38.69, L-tr: 1.6559, L-val: 2.0773
INFO:root:160: Acc-tr:  48.58, Acc-val:  38.78, L-tr: 1.6548, L-val: 2.0757
INFO:root:161: Acc-tr:  48.56, Acc-val:  38.70, L-tr: 1.6547, L-val: 2.0742
INFO:root:162: Acc-tr:  48.25, Acc-val:  38.47, L-tr: 1.6624, L-val: 2.0784
INFO:root:163: Acc-tr:  48.56, Acc-val:  38.95, L-tr: 1.6543, L-val: 2.0781
INFO:root:164: Acc-tr:  48.38, Acc-val:  38.73, L-tr: 1.6594, L-val: 2.0807
INFO:root:165: Acc-tr:  48.45, Acc-val:  38.59, L-tr: 1.6556, L-val: 2.0753
INFO:root:166: Acc-tr:  48.62, Acc-val:  38.98, L-tr: 1.6530, L-val: 2.0780
INFO:root:167: Acc-tr:  48.61, Acc-val:  38.87, L-tr: 1.6538, L-val: 2.0755
INFO:root:168: Acc-tr:  48.65, Acc-val:  38.87, L-tr: 1.6524, L-val: 2.0774
INFO:root:169: Acc-tr:  48.57, Acc-val:  38.82, L-tr: 1.6529, L-val: 2.0763
INFO:root:170: Acc-tr:  48.44, Acc-val:  38.67, L-tr: 1.6569, L-val: 2.0776
INFO:root:171: Acc-tr:  48.48, Acc-val:  38.70, L-tr: 1.6573, L-val: 2.0754
INFO:root:172: Acc-tr:  48.47, Acc-val:  38.77, L-tr: 1.6563, L-val: 2.0746
INFO:root:173: Acc-tr:  48.56, Acc-val:  38.78, L-tr: 1.6539, L-val: 2.0756
INFO:root:174: Acc-tr:  48.47, Acc-val:  38.72, L-tr: 1.6561, L-val: 2.0768
INFO:root:175: Acc-tr:  48.43, Acc-val:  38.71, L-tr: 1.6573, L-val: 2.0798
INFO:root:176: Acc-tr:  48.48, Acc-val:  38.74, L-tr: 1.6568, L-val: 2.0764
INFO:root:177: Acc-tr:  48.37, Acc-val:  38.66, L-tr: 1.6592, L-val: 2.0764
INFO:root:178: Acc-tr:  48.44, Acc-val:  38.66, L-tr: 1.6588, L-val: 2.0760
INFO:root:179: Acc-tr:  48.53, Acc-val:  38.76, L-tr: 1.6556, L-val: 2.0788
INFO:root:180: Acc-tr:  48.64, Acc-val:  38.95, L-tr: 1.6529, L-val: 2.0760
INFO:root:181: Acc-tr:  48.48, Acc-val:  38.76, L-tr: 1.6585, L-val: 2.0787
