INFO:root:Number of parameters: 369498
INFO:root:222: Acc-tr: 100.00, Acc-val:  86.51, L-tr: 0.0004, L-val: 0.5536
INFO:root:223: Acc-tr: 100.00, Acc-val:  86.65, L-tr: 0.0004, L-val: 0.5513
INFO:root:224: Acc-tr: 100.00, Acc-val:  86.56, L-tr: 0.0004, L-val: 0.5545
INFO:root:225: Acc-tr: 100.00, Acc-val:  86.61, L-tr: 0.0005, L-val: 0.5494
INFO:root:226: Acc-tr: 100.00, Acc-val:  86.54, L-tr: 0.0005, L-val: 0.5574
INFO:root:227: Acc-tr: 100.00, Acc-val:  86.60, L-tr: 0.0004, L-val: 0.5518
INFO:root:228: Acc-tr: 100.00, Acc-val:  86.64, L-tr: 0.0004, L-val: 0.5551
INFO:root:229: Acc-tr: 100.00, Acc-val:  86.50, L-tr: 0.0004, L-val: 0.5564
INFO:root:230: Acc-tr: 100.00, Acc-val:  86.66, L-tr: 0.0005, L-val: 0.5517
INFO:root:231: Acc-tr: 100.00, Acc-val:  86.60, L-tr: 0.0004, L-val: 0.5518
INFO:root:232: Acc-tr: 100.00, Acc-val:  86.64, L-tr: 0.0005, L-val: 0.5517
INFO:root:233: Acc-tr: 100.00, Acc-val:  86.58, L-tr: 0.0004, L-val: 0.5522
INFO:root:234: Acc-tr: 100.00, Acc-val:  86.54, L-tr: 0.0005, L-val: 0.5493
INFO:root:235: Acc-tr: 100.00, Acc-val:  86.56, L-tr: 0.0004, L-val: 0.5519
INFO:root:236: Acc-tr: 100.00, Acc-val:  86.61, L-tr: 0.0005, L-val: 0.5529
INFO:root:237: Acc-tr: 100.00, Acc-val:  86.44, L-tr: 0.0005, L-val: 0.5543
INFO:root:238: Acc-tr: 100.00, Acc-val:  86.57, L-tr: 0.0004, L-val: 0.5528
INFO:root:239: Acc-tr: 100.00, Acc-val:  86.64, L-tr: 0.0005, L-val: 0.5480
INFO:root:240: Acc-tr: 100.00, Acc-val:  86.60, L-tr: 0.0004, L-val: 0.5520
INFO:root:241: Acc-tr: 100.00, Acc-val:  86.56, L-tr: 0.0005, L-val: 0.5498
INFO:root:242: Acc-tr: 100.00, Acc-val:  86.64, L-tr: 0.0004, L-val: 0.5536
INFO:root:243: Acc-tr: 100.00, Acc-val:  86.58, L-tr: 0.0004, L-val: 0.5503
INFO:root:244: Acc-tr: 100.00, Acc-val:  86.55, L-tr: 0.0004, L-val: 0.5535
INFO:root:245: Acc-tr: 100.00, Acc-val:  86.66, L-tr: 0.0005, L-val: 0.5523
INFO:root:246: Acc-tr: 100.00, Acc-val:  86.65, L-tr: 0.0004, L-val: 0.5534
INFO:root:247: Acc-tr: 100.00, Acc-val:  86.61, L-tr: 0.0004, L-val: 0.5535
INFO:root:248: Acc-tr: 100.00, Acc-val:  86.66, L-tr: 0.0004, L-val: 0.5513
INFO:root:249: Acc-tr: 100.00, Acc-val:  86.55, L-tr: 0.0005, L-val: 0.5542
INFO:root:250: Acc-tr: 100.00, Acc-val:  86.64, L-tr: 0.0004, L-val: 0.5514
INFO:root:251: Acc-tr: 100.00, Acc-val:  86.68, L-tr: 0.0004, L-val: 0.5502
