INFO:root:Number of parameters: 272282
INFO:root:146: Acc-tr:  71.28, Acc-val:  23.00, L-tr: 0.8672, L-val: 4.4378
INFO:root:147: Acc-tr:  82.51, Acc-val:  23.57, L-tr: 0.5277, L-val: 3.7618
INFO:root:148: Acc-tr:  77.91, Acc-val:  23.00, L-tr: 0.6704, L-val: 4.0834
INFO:root:149: Acc-tr:  66.58, Acc-val:  22.16, L-tr: 1.1048, L-val: 4.8261
INFO:root:150: Acc-tr:  98.44, Acc-val:  26.77, L-tr: 0.0993, L-val: 4.1052
INFO:root:151: Acc-tr:  99.55, Acc-val:  27.13, L-tr: 0.0520, L-val: 4.4696
INFO:root:152: Acc-tr:  99.82, Acc-val:  26.51, L-tr: 0.0327, L-val: 4.7589
INFO:root:153: Acc-tr:  99.89, Acc-val:  26.93, L-tr: 0.0233, L-val: 4.9357
INFO:root:154: Acc-tr:  99.95, Acc-val:  26.85, L-tr: 0.0175, L-val: 5.0876
INFO:root:155: Acc-tr:  99.96, Acc-val:  26.96, L-tr: 0.0135, L-val: 5.2658
INFO:root:156: Acc-tr:  99.98, Acc-val:  26.49, L-tr: 0.0112, L-val: 5.3544
INFO:root:157: Acc-tr:  99.98, Acc-val:  26.74, L-tr: 0.0092, L-val: 5.4928
INFO:root:158: Acc-tr:  99.99, Acc-val:  26.79, L-tr: 0.0078, L-val: 5.5679
INFO:root:159: Acc-tr:  99.99, Acc-val:  26.65, L-tr: 0.0070, L-val: 5.6229
INFO:root:160: Acc-tr:  99.99, Acc-val:  26.93, L-tr: 0.0061, L-val: 5.6684
INFO:root:161: Acc-tr:  99.99, Acc-val:  26.73, L-tr: 0.0054, L-val: 5.7400
INFO:root:162: Acc-tr:  99.99, Acc-val:  26.76, L-tr: 0.0050, L-val: 5.8138
INFO:root:163: Acc-tr: 100.00, Acc-val:  26.77, L-tr: 0.0045, L-val: 5.8349
INFO:root:164: Acc-tr: 100.00, Acc-val:  26.50, L-tr: 0.0041, L-val: 5.9092
INFO:root:165: Acc-tr: 100.00, Acc-val:  26.44, L-tr: 0.0038, L-val: 5.9149
INFO:root:166: Acc-tr: 100.00, Acc-val:  26.71, L-tr: 0.0035, L-val: 5.9813
INFO:root:167: Acc-tr: 100.00, Acc-val:  26.58, L-tr: 0.0033, L-val: 5.9804
INFO:root:168: Acc-tr: 100.00, Acc-val:  26.59, L-tr: 0.0031, L-val: 6.0040
INFO:root:169: Acc-tr: 100.00, Acc-val:  26.46, L-tr: 0.0029, L-val: 6.0382
INFO:root:170: Acc-tr: 100.00, Acc-val:  26.55, L-tr: 0.0028, L-val: 6.0547
INFO:root:171: Acc-tr: 100.00, Acc-val:  26.61, L-tr: 0.0026, L-val: 6.0877
INFO:root:172: Acc-tr: 100.00, Acc-val:  26.56, L-tr: 0.0025, L-val: 6.0819
INFO:root:173: Acc-tr: 100.00, Acc-val:  26.63, L-tr: 0.0024, L-val: 6.1147
INFO:root:174: Acc-tr: 100.00, Acc-val:  26.68, L-tr: 0.0023, L-val: 6.1185
INFO:root:175: Acc-tr: 100.00, Acc-val:  26.45, L-tr: 0.0022, L-val: 6.1373
INFO:root:176: Acc-tr: 100.00, Acc-val:  26.52, L-tr: 0.0022, L-val: 6.1203
INFO:root:177: Acc-tr: 100.00, Acc-val:  26.37, L-tr: 0.0021, L-val: 6.1145
INFO:root:178: Acc-tr: 100.00, Acc-val:  26.45, L-tr: 0.0021, L-val: 6.1692
INFO:root:179: Acc-tr: 100.00, Acc-val:  26.44, L-tr: 0.0020, L-val: 6.1290
INFO:root:180: Acc-tr: 100.00, Acc-val:  26.51, L-tr: 0.0020, L-val: 6.1303
INFO:root:181: Acc-tr: 100.00, Acc-val:  26.35, L-tr: 0.0019, L-val: 6.1685
